; Sample Rate 8192
; Channels 1
0.25      0.930961895108205     
0.25      0.8370841455427953     
0.25      0.7080971108384483     
0.25      0.549397895399934     
0.25      0.36763321727402487     
0.25      0.1704215559464362     
0.25      -0.033965782138491586     
0.25      -0.23695134521256575     
0.25      -0.430011444089667     
0.25      -0.6050341874655439     
0.25      -0.7546606010410942     
0.25      -0.8725944744403514     
0.25      -0.9538678720767804     
0.25      -0.9950510878226367     
0.25      -0.9943981421524732     
0.25      -0.9519216177905295     
0.25      -0.8693935930699147     
0.25      -0.7502725370578338     
0.25      -0.5995591466090426     
0.25      -0.42358710171007097     
0.25      -0.22975746535062622     
0.25      -0.026227841378091966     
0.25      0.17843067295430054     
0.25      0.3755943257371974     
0.25      0.5569501542514617     
0.25      0.7148467144233555     
0.25      0.8426172889036087     
0.25      0.934861904794538     
0.25      0.9876762087921309     
0.25      0.9988174717131824     
0.25      0.9678006331827432     
0.25      0.8959202400761426     
0.25      0.7861972554837612     
0.25      0.6432528869265719     
0.25      0.47311466937188396     
0.25      0.2829629096555959     
0.25      0.08082813241104174     
0.25      -0.12474774427786212     
0.25      -0.3250722217357081     
0.25      -0.5116697881400981     
0.25      -0.6766406973364236     
0.25      -0.8129957637883047     
0.25      -0.9149529702635172     
0.25      -0.9781832798610802     
0.25      -0.9999951758071383     
0.25      -0.9794500318775705     
0.25      -0.9174033349337204     
0.25      -0.8164699158797668     
0.25      -0.6809145639025412     
0.25      -0.5164725648334983     
0.25      -0.33010768349165404     
0.25      -0.12971777517452335     
0.25      0.07619955067077207     
0.25      0.27890707698505385     
0.25      0.4697986807755082     
0.25      0.64076486319489     
0.25      0.7845375767256629     
0.25      0.8949996737640467     
0.25      0.9674457816238715     
0.25      0.9987834531538475     
0.25      0.9876659640113039     
0.25      0.9345510208927671     
0.25      0.8416827873680227     
0.25      0.712997892216778     
0.25      0.5539593209094544     
0.25      0.3713251663348865     
0.25      0.1728619988025499     
0.25      -0.032985011400969835     
0.25      -0.23745122495275262     
0.25      -0.4318256562038285     
0.25      -0.6078222062491768     
0.25      -0.7579331810923426     
0.25      -0.8757500005642681     
0.25      -0.9562373795510299     
0.25      -0.9959492265619234     
0.25      -0.9931769731344653     
0.25      -0.9480239167008899     
0.25      -0.8624023076726963     
0.25      -0.7399532047846236     
0.25      -0.5858924208325049     
0.25      -0.4067890429730221     
0.25      -0.21028590235715142     
0.25      -0.00477386296883726     
0.25      0.20096620830955558     
0.25      0.398138525371124     
0.25      0.5783085025609846     
0.25      0.7337638237448529     
0.25      0.857844993411517     
0.25      0.9452311847297113     
0.25      0.9921690912084935     
0.25      0.9966349100319901     
0.25      0.9584224336028779     
0.25      0.8791533801862267     
0.25      0.7622094202514844     
0.25      0.6125887099872726     
0.25      0.43669298375581694     
0.25      0.24205424380305893     
0.25      0.037012689759328345     
0.25      -0.16964036013469636     
0.25      -0.3690392810394771     
0.25      -0.5526245414908044     
0.25      -0.7125103673216837     
0.25      -0.8418238673643782     
0.25      -0.9350010201695129     
0.25      -0.9880267517014739     
0.25      -0.9986087166087508     
0.25      -0.9662772289297892     
0.25      -0.892406951083601     
0.25      -0.7801593073752705     
0.25      -0.6343479960116155     
0.25      -0.46123328528049856     
0.25      -0.26825385241340005     
0.25      -0.06370762499604618     
0.25      0.14360470241309306     
0.25      0.34475817580483964     
0.25      0.5310878408334848     
0.25      0.6945622083454212     
0.25      0.8281298209261522     
0.25      0.9260239497455007     
0.25      0.9840122330049238     
0.25      0.9995804211398862     
0.25      0.9720422192092195     
0.25      0.9025703926874027     
0.25      0.7941476928254274     
0.25      0.6514396159829725     
0.25      0.4805943887063112     
0.25      0.28897872083480797     
0.25      0.08486065604697339     
0.25      -0.1229468481367097     
0.25      -0.32546626123374783     
0.25      -0.5139433346551527     
0.25      -0.6802257137719595     
0.25      -0.8171159245254653     
0.25      -0.9186834352142504     
0.25      -0.9805222411502836     
0.25      -0.9999427564245927     
0.25      -0.9760896231030921     
0.25      -0.9099802424201207     
0.25      -0.8044622573690469     
0.25      -0.6640917236313997     
0.25      -0.4949371442518032     
0.25      -0.3043177637195558     
0.25      -0.10048737915911145     
0.25      0.10772269463844064     
0.25      0.3112860777046236     
0.25      0.5013726403822566     
0.25      0.6697317175901623     
0.25      0.8090505833418584     
0.25      0.9132725954092574     
0.25      0.9778611470883926     
0.25      0.9999978950914207     
0.25      0.9787065695723387     
0.25      0.9148968919562027     
0.25      0.811326589429497     
0.25      0.6724830516333228     
0.25      0.5043896708350826     
0.25      0.31434518951606344     
0.25      0.11060730569169702     
0.25      -0.09796577162964955     
0.25      -0.30230027389172753     
0.25      -0.4935016110669978     
0.25      -0.6632417246329559     
0.25      -0.8041221791902518     
0.25      -0.9099971475086663     
0.25      -0.9762421669275765     
0.25      -0.9999568865784175     
0.25      -0.9800928839980309     
0.25      -0.9175008827493976     
0.25      -0.8148952085936737     
0.25      -0.6767369281439659     
0.25      -0.5090406636465696     
0.25      -0.31911341556614675     
0.25      -0.11523670488310096     
0.25      0.09369416137825821     
0.25      0.29855800464907256     
0.25      0.49040596165696676     
0.25      0.6608525614961543     
0.25      0.8024425951271446     
0.25      0.908977711604424     
0.25      0.9757884116040245     
0.25      0.9999394747310643     
0.25      0.9803597503960152     
0.25      0.917890537232094     
0.25      0.8152503296808977     
0.25      0.6769173674729517     
0.25      0.5089350243730919     
0.25      0.31864845896069516     
0.25      0.11438397363087738     
0.25      -0.09491494475770988     
0.25      -0.3000790098047648     
0.25      -0.49211482715512045     
0.25      -0.6625992960768305     
0.25      -0.8040494173672122     
0.25      -0.910251256411066     
0.25      -0.9765335774855829     
0.25      -0.9999740713385045     
0.25      -0.9795290383216262     
0.25      -0.9160807359122269     
0.25      -0.8124002061521073     
0.25      -0.6730271074773335     
0.25      -0.5040717238557452     
0.25      -0.31294775165790933     
0.25      -0.10804752016357706     
0.25      0.10162615001173646     
0.25      0.30685531805352856     
0.25      0.4986121691135449     
0.25      0.6684563202857451     
0.25      0.8089066936455119     
0.25      0.9137715565510054     
0.25      0.9784221462538447     
0.25      0.9999977580392949     
0.25      0.9775331764326857     
0.25      0.9120027363679238     
0.25      0.8062789662573394     
0.25      0.6650075266072204     
0.25      0.4944038505398001     
0.25      0.3019803533314429     
0.25      0.09621615377085722     
0.25      -0.11381619568653867     
0.25      -0.3188505540704888     
0.25      -0.5098359987344578     
0.25      -0.6783365580549793     
0.25      -0.8169042076262858     
0.25      -0.9194086218163989     
0.25      -0.9813090580717876     
0.25      -0.9998562863227674     
0.25      -0.9742155494639931     
0.25      -0.9055050183628418     
0.25      -0.7967479331951378     
0.25      -0.6527404377208887     
0.25      -0.47984084579161007     
0.25      -0.28568956459258715     
0.25      -0.07887198212298291     
0.25      0.13146083007898451     
0.25      0.3359968576366555     
0.25      0.5256754340122852     
0.25      0.6920888262857051     
0.25      0.8278553079983265     
0.25      0.9269471479300988     
0.25      0.9849589173491203     
0.25      0.9993041426657875     
0.25      0.9693314904087706     
0.25      0.8963552278843785     
0.25      0.783598498762027     
0.25      0.6360518201337314     
0.25      0.4602529747837571     
0.25      0.2639979720025793     
0.25      0.05599582631650879     
0.25      -0.15451758148943828     
0.25      -0.3581894555805343     
0.25      -0.5459656589885936     
0.25      -0.7094934433972669     
0.25      -0.8414934113031469     
0.25      -0.9360841285035639     
0.25      -0.9890448863026682     
0.25      -0.9980048431037046     
0.25      -0.9625500339259617     
0.25      -0.8842433798090246     
0.25      -0.7665566955724618     
0.25      -0.6147176122162117     
0.25      -0.435478124940029     
0.25      -0.23681498001006926     
0.25      -0.027575166831606792     
0.25      0.1829177513836635     
0.25      0.3852789651971041     
0.25      0.5704809093996055     
0.25      0.7302562521163182     
0.25      0.8574673819696715     
0.25      0.9464258608712685     
0.25      0.9931475187292412     
0.25      0.9955317184627652     
0.25      0.9534566890958387     
0.25      0.8687865618513585     
0.25      0.7452896828272005     
0.25      0.5884717403711427     
0.25      0.40533105850954315     
0.25      0.20404689892073552     
0.25      -0.0063853737800754415     
0.25      -0.21655601096306273     
0.25      -0.417061555957101     
0.25      -0.5989256746567213     
0.25      -0.7540013032450393     
0.25      -0.875336083792415     
0.25      -0.9574846756000159     
0.25      -0.9967538852489705     
0.25      -0.9913695473085555     
0.25      -0.9415575778402681     
0.25      -0.8495354587372055     
0.25      -0.7194144212451368     
0.25      -0.5570166022167883     
0.25      -0.36961526707650044     
0.25      -0.16560965734123376     
0.25      0.04585102828469467     
0.25      0.25527770525078214     
0.25      0.45326715889511277     
0.25      0.6309243846974276     
0.25      0.7802625380138158     
0.25      0.8945624958523675     
0.25      0.968675821334061     
0.25      0.9992574412615017     
0.25      0.9849174868370764     
0.25      0.9262853670482474     
0.25      0.8259830816994327     
0.25      0.6885088599851237     
0.25      0.5200362475846926     
0.25      0.32813757871015475     
0.25      0.1214441872313531     
0.25      -0.09074142175973607     
0.25      -0.29886403200693284     
0.25      -0.4935459937907285     
0.25      -0.6660099446407064     
0.25      -0.8084749101187328     
0.25      -0.9145078933968624     
0.25      -0.9793150428494404     
0.25      -0.9999591884369542     
0.25      -0.9754938398285629     
0.25      -0.9070074941197656     
0.25      -0.7975761400735459     
0.25      -0.6521259872359538     
0.25      -0.47721250524013775     
0.25      -0.280725647698229     
0.25      -0.07153448459515903     
0.25      0.14091277519560305     
0.25      0.3470153495379921     
0.25      0.5374537861855236     
0.25      0.7036115923465152     
0.25      0.837965505434646     
0.25      0.9344267099850109     
0.25      0.9886174990182792     
0.25      0.9980707768337203     
0.25      0.9623432744456276     
0.25      0.8830372424533917     
0.25      0.7637295235170358     
0.25      0.6098111008395329     
0.25      0.42824428019325056     
0.25      0.22724840673832555     
0.25      0.015928273842508445     
0.25      -0.19613799928031872     
0.25      -0.39933298108008614     
0.25      -0.5844361714754724     
0.25      -0.7430426846406128     
0.25      -0.8679453470082396     
0.25      -0.9534628191874149     
0.25      -0.9956987754333918     
0.25      -0.9927202831315889     
0.25      -0.9446471775670823     
0.25      -0.8536482591350714     
0.25      -0.723844368598385     
0.25      -0.5611226291755462     
0.25      -0.37287018968649616     
0.25      -0.16763947632825676     
0.25      0.045239905904490035     
0.25      0.25608503124104276     
0.25      0.45530002614583426     
0.25      0.6338129325028028     
0.25      0.7834891662124966     
0.25      0.8975027127405543     
0.25      0.970648098279628     
0.25      0.9995788483450694     
0.25      0.9829614745237767     
0.25      0.9215378642470973     
0.25      0.8180931140466032     
0.25      0.6773301544386443     
0.25      0.5056567681593448     
0.25      0.3108946087571658     
0.25      0.10192340028194297     
0.25      -0.11172352298124646     
0.25      -0.32029393221858254     
0.25      -0.5142618617833429     
0.25      -0.6847628890818973     
0.25      -0.8239996379981951     
0.25      -0.9255989383871729     
0.25      -0.9849042563081782     
0.25      -0.9991899446590778     
0.25      -0.9677874189456316     
0.25      -0.8921173766850431     
0.25      -0.7756264686444047     
0.25      -0.6236311999996491     
0.25      -0.4430760897018228     
0.25      -0.2422170520496084     
0.25      -0.030244404848375282     
0.25      0.18313730494376848     
0.25      0.38815346345290813     
0.25      0.5754072177757497     
0.25      0.7363104491793943     
0.25      0.8634781135636346     
0.25      0.9510678215940007     
0.25      0.9950490155999424     
0.25      0.9933893068828972     
0.25      0.9461493197528826     
0.25      0.8554815749135998     
0.25      0.7255333433475423     
0.25      0.5622578110569727     
0.25      0.373142112407385     
0.25      0.16686462129263757     
0.25      -0.047102841910986196     
0.25      -0.25892967491898033     
0.25      -0.45887809510435     
0.25      -0.6377509352992228     
0.25      -0.7873150354378912     
0.25      -0.9006807237866945     
0.25      -0.9726198730020279     
0.25      -0.9998078172068243     
0.25      -0.9809778992994093     
0.25      -0.9169814237598621     
0.25      -0.8107501358229106     
0.25      -0.6671628335160752     
0.25      -0.4928221383234535     
0.25      -0.29575159933824346     
0.25      -0.08502699293464579     
0.25      0.12964126566527207     
0.25      0.33835540311022994     
0.25      0.5314866672046173     
0.25      0.7001197608738741     
0.25      0.8364648070998616     
0.25      0.9342177894992852     
0.25      0.9888527638426158     
0.25      0.9978322618266356     
0.25      0.9607260669434559     
0.25      0.8792327608906424     
0.25      0.7571029236013523     
0.25      0.5999674138619643     
0.25      0.41507855067606014     
0.25      0.21097605458440677     
0.25      -0.002906894428079115     
0.25      -0.2166793328776326     
0.25      -0.4204498161511152     
0.25      -0.6047842093205531     
0.25      -0.7611427746669835     
0.25      -0.8822762915903618     
0.25      -0.9625628121134018     
0.25      -0.9982693781146289     
0.25      -0.9877264802483943     
0.25      -0.9314070645454147     
0.25      -0.8319063054145212     
0.25      -0.6938229593180788     
0.25      -0.5235476789856881     
0.25      -0.32896799182420106     
0.25      -0.11910352707485944     
0.25      0.09631166668313151     
0.25      0.30728039128856344     
0.25      0.5040062457579361     
0.25      0.677348720301982     
0.25      0.8192482874094814     
0.25      0.9231017026678223     
0.25      0.984070012724445     
0.25      0.9993048699715029     
0.25      0.9680825304992647     
0.25      0.8918391892610913     
0.25      0.774105886231544     
0.25      0.6203458871148602     
0.25      0.4377019847464685     
0.25      0.23466537102372803     
0.25      0.020681397659610707     
0.25      -0.1942894945936726     
0.25      -0.40023528365254396     
0.25      -0.5875587477345429     
0.25      -0.7475249923288705     
0.25      -0.8726692407970323     
0.25      -0.9571458287004042     
0.25      -0.9970020556067349     
0.25      -0.9903640287734436     
0.25      -0.9375257198405295     
0.25      -0.8409369589574182     
0.25      -0.7050908012349736     
0.25      -0.536315398558067     
0.25      -0.3424799762102489     
0.25      -0.13262853941857425     
0.25      0.08344166909535938     
0.25      0.29563733304485423     
0.25      0.4940405269379539     
0.25      0.669372460075954     
0.25      0.8134278080948797     
0.25      0.9194592836640397     
0.25      0.9824943957965142     
0.25      0.9995694934890513     
0.25      0.9698700384986072     
0.25      0.8947704251412303     
0.25      0.7777713583240639     
0.25      0.6243375954192499     
0.25      0.4416435286718018     
0.25      0.23823841352062503     
0.25      0.02364683099613613     
0.25      -0.1920769691238102     
0.25      -0.3988200082372554     
0.25      -0.5868847496624833     
0.25      -0.7474442641297168     
0.25      -0.8729570130197819     
0.25      -0.9575217359918017     
0.25      -0.9971557123006562     
0.25      -0.98998323791142     
0.25      -0.9363253572048887     
0.25      -0.8386865127255455     
0.25      -0.7016386126093593     
0.25      -0.5316078361990572     
0.25      -0.336574077301576     
0.25      -0.12569704584567631     
0.25      0.09111348230410948     
0.25      0.30366312533032047     
0.25      0.5019522139355093     
0.25      0.676646433010011     
0.25      0.8195166266139707     
0.25      0.9238270255881071     
0.25      0.984653555233578     
0.25      0.9991171464999133     
0.25      0.9665209558100234     
0.25      0.8883849097825823     
0.25      0.7683758201172688     
0.25      0.6121362337597773     
0.25      0.4270199623797738     
0.25      0.22174664753646636     
0.25      0.005991554855294918     
0.25      -0.21007013003716452     
0.25      -0.41624305593619443     
0.25      -0.6027928964911121     
0.25      -0.7609062615180439     
0.25      -0.8831075857505097     
0.25      -0.9636132518810446     
0.25      -0.998606141143727     
0.25      -0.9864175401775848     
0.25      -0.9276076924955681     
0.25      -0.8249410616367547     
0.25      -0.6832573458400112     
0.25      -0.5092442160260466     
0.25      -0.31112240661189283     
0.25      -0.0982579513046678     
0.25      0.11928017443323653     
0.25      0.3311961316441318     
0.25      0.5274545172435174     
0.25      0.6987558206933251     
0.25      0.8369775015698153     
0.25      0.9355597476727323     
0.25      0.9898175644531586     
0.25      0.9971643117956341     
0.25      0.9572359809566241     
0.25      0.8719101960083244     
0.25      0.7452189089060643     
0.25      0.5831587993487602     
0.25      0.3934082507711774     
0.25      0.18496422105795132     
0.25      -0.03228385102836553     
0.25      -0.24802294785718293     
0.25      -0.4520059649570338     
0.25      -0.6345385641571221     
0.25      -0.786940250560022     
0.25      -0.9019577275252085     
0.25      -0.9741108206078146     
0.25      -0.9999544390806405     
0.25      -0.9782440129290546     
0.25      -0.9099964167282063     
0.25      -0.7984433531139961     
0.25      -0.6488792822595845     
0.25      -0.46841100672149144     
0.25      -0.2656207138865005     
0.25      -0.050158416909115495     
0.25      0.1677168787311517     
0.25      0.377625484861282     
0.25      0.5695615818809983     
0.25      0.7343704458531928     
0.25      0.8641855773818067     
0.25      0.9528048373893587     
0.25      0.9959875738786389     
0.25      0.9916584670941267     
0.25      0.9400082511898573     
0.25      0.8434863783882132     
0.25      0.7066858432664029     
0.25      0.5361255346905799     
0.25      0.33994038505140406     
0.25      0.12749400617260842     
0.25      -0.09106777354534423     
0.25      -0.3053012048864969     
0.25      -0.5049636411877236     
0.25      -0.6805034463131066     
0.25      -0.8235173456392917     
0.25      -0.9271533019224648     
0.25      -0.9864395726840284     
0.25      -0.9985241105725042     
0.25      -0.9628127370319749     
0.25      -0.8809993495723414     
0.25      -0.7569865837489828     
0.25      -0.596700596027766     
0.25      -0.40780871189057966     
0.25      -0.19935335114338357     
0.25      0.01868032508739654     
0.25      0.23584239829820838     
0.25      0.4417189420161447     
0.25      0.6264315461631004     
0.25      0.7811116499224203     
0.25      0.8983268908403379     
0.25      0.9724389480091137     
0.25      0.999875616332212     
0.25      0.979303942410058     
0.25      0.9116959854884328     
0.25      0.8002839130087572     
0.25      0.6504064530952823     
0.25      0.46925395077539983     
0.25      0.26552415953671077     
0.25      0.04900520945131353     
0.25      -0.1698942808094847     
0.25      -0.3806454092971437     
0.25      -0.5731054833908159     
0.25      -0.738006432339278     
0.25      -0.8674016075009119     
0.25      -0.9550494075616559     
0.25      -0.9967151772279557     
0.25      -0.9903767377374125     
0.25      -0.9363235293142403     
0.25      -0.8371444580444596     
0.25      -0.69760489705739     
0.25      -0.5244186365472763     
0.25      -0.3259256512914641     
0.25      -0.11169111267031955     
0.25      0.10795510612980992     
0.25      0.322416283834396     
0.25      0.5213400807612145     
0.25      0.695118481181627     
0.25      0.83535229453407     
0.25      0.9352577385210139     
0.25      0.989995392595776     
0.25      0.9969055328505605     
0.25      0.9556383607580009     
0.25      0.8681727024554822     
0.25      0.7387221384976181     
0.25      0.5735329664890855     
0.25      0.38058363759655084     
0.25      0.16920008876918585     
0.25      -0.05039451663830959     
0.25      -0.26757392559328724     
0.25      -0.4718229396240058     
0.25      -0.6532466934918018     
0.25      -0.8030503950638824     
0.25      -0.913966248699292     
0.25      -0.9806068103103373     
0.25      -0.9997275581236675     
0.25      -0.9703858395322301     
0.25      -0.8939883606522844     
0.25      -0.7742247796717375     
0.25      -0.6168904868193927     
0.25      -0.4296070351090271     
0.25      -0.22145366548218617     
0.25      -0.00252770509636247     
0.25      0.21654490341192434     
0.25      0.42512523140372244     
0.25      0.6130781373964704     
0.25      0.7712650773167751     
0.25      0.8919889736980701     
0.25      0.969369461528163     
0.25      0.9996301822851784     
0.25      0.9812840484151785     
0.25      0.9152073430139369     
0.25      0.8045989146270369     
0.25      0.6548263131788052     
0.25      0.47316621854563573     
0.25      0.26845167002633274     
0.25      0.0506431611541977     
0.25      -0.16965560307448627     
0.25      -0.38171376383227446     
0.25      -0.5751960742356816     
0.25      -0.740666903575278     
0.25      -0.8700508883417821     
0.25      -0.9570277169334942     
0.25      -0.9973417148834329     
0.25      -0.9890110257409881     
0.25      -0.9324260597417233     
0.25      -0.8303322714937973     
0.25      -0.6876979670017312     
0.25      -0.5114734545798304     
0.25      -0.3102531693681368     
0.25      -0.09385715705926628     
0.25      0.12714773431894363     
0.25      0.34196363031150334     
0.25      0.5400892090796922     
0.25      0.7118333059304308     
0.25      0.8487894120757786     
0.25      0.9442478129963098     
0.25      0.993525129141795     
0.25      0.9941950342919575     
0.25      0.9462087401916695     
0.25      0.8518992159449028     
0.25      0.7158687947387441     
0.25      0.5447655309646787     
0.25      0.3469591280270684     
0.25      0.13213219321156916     
0.25      -0.08919325193904651     
0.25      -0.30617087518228003     
0.25      -0.5081615471562824     
0.25      -0.6852552202787751     
0.25      -0.8287575635759913     
0.25      -0.9316174365024871     
0.25      -0.988774153699473     
0.25      -0.997407399354336     
0.25      -0.9570774045098838     
0.25      -0.8697483714391651     
0.25      -0.7396938534173919     
0.25      -0.5732885953369772     
0.25      -0.3786969259093162     
0.25      -0.16547289077520297     
0.25      0.055908323840936205     
0.25      0.27456472102889945     
0.25      0.47974233781388165     
0.25      0.6613443204960308     
0.25      0.8104281930069757     
0.25      0.9196468086661946     
0.25      0.9836112127534039     
0.25      0.9991574568096087     
0.25      0.9655041097394489     
0.25      0.8842925755840421     
0.25      0.7595080901799091     
0.25      0.5972851456142949     
0.25      0.40560679298321806     
0.25      0.19391251905397747     
0.25      -0.027366078471673855     
0.25      -0.24731900400365928     
0.25      -0.4550956834329356     
0.25      -0.6404403823237895     
0.25      -0.7941987961342262     
0.25      -0.9087707710129589     
0.25      -0.9784867377623436     
0.25      -0.9998891770010812     
0.25      -0.9719050979686117     
0.25      -0.8959008780596774     
0.25      -0.7756166112574082     
0.25      -0.6169830652165214     
0.25      -0.42783015487153936     
0.25      -0.2175012176231316     
0.25      0.003607945380831031     
0.25      0.22456254840155465     
0.25      0.43442947605281906     
0.25      0.6228183882659487     
0.25      0.7803964891774456     
0.25      0.8993514397197575     
0.25      0.9737794255854995     
0.25      0.9999790670482822     
0.25      0.9766364949247843     
0.25      0.9048922896852387     
0.25      0.7882868234183475     
0.25      0.6325865682094655     
0.25      0.4454998411103121     
0.25      0.236295952051339     
0.25      0.015346533340991     
0.25      -0.20638828228579906     
0.25      -0.41790339847492575     
0.25      -0.6086950589464266     
0.25      -0.7692827944024291     
0.25      -0.8916810601365932     
0.25      -0.969797074186545     
0.25      -0.9997349994688837     
0.25      -0.9799912397618474     
0.25      -0.91153101051397     
0.25      -0.7977422346267421     
0.25      -0.6442689086177414     
0.25      -0.45873208310779273     
0.25      -0.25035220474819203     
0.25      -0.029491494938340575     
0.25      0.19286095258976374     
0.25      0.40563578921631216     
0.25      0.5982345621835344     
0.25      0.7610579525456781     
0.25      0.8859847567426442     
0.25      0.9667776852704598     
0.25      0.9993956654541517     
0.25      0.9821969674251161     
0.25      0.9160228939835813     
0.25      0.8041577171536511     
0.25      0.6521667114572327     
0.25      0.4676202189398868     
0.25      0.2597173799371777     
0.25      0.03882819128538413     
0.25      -0.18402334213146213     
0.25      -0.39770922260091324     
0.25      -0.5915532085212538     
0.25      -0.7558645386624646     
0.25      -0.8824229346188065     
0.25      -0.9648905817111206     
0.25      -0.9991304047469757     
0.25      -0.9834146113780459     
0.25      -0.9185129413526197     
0.25      -0.8076560628175316     
0.25      -0.6563757976052335     
0.25      -0.4722300242456356     
0.25      -0.2644258914273562     
0.25      -0.04336008547657279     
0.25      0.179900924073725     
0.25      0.39417469772734093     
0.25      0.5887229918120727     
0.25      0.7537902129853311     
0.25      0.8810931461764114     
0.25      0.9642373453589619     
0.25      0.9990392192880593     
0.25      0.9837375447019381     
0.25      0.9190836636522847     
0.25      0.8083056938876925     
0.25      0.6569483978338041     
0.25      0.47259660003270637     
0.25      0.2644959012467983     
0.25      0.04308961486341693     
0.25      -0.1805049135900867     
0.25      -0.39505436463321414     
0.25      -0.5897738767999997     
0.25      -0.7548694885092037     
0.25      -0.8820312914789011     
0.25      -0.964852437364948     
0.25      -0.9991528336837826     
0.25      -0.9831911302350316     
0.25      -0.9177541953700556     
0.25      -0.8061194323263793     
0.25      -0.6538916808281465     
0.25      -0.46872276667727464     
0.25      -0.2599276837969684     
0.25      -0.038016620103805875     
0.25      0.18583369399688085     
0.25      0.4003427445897142     
0.25      0.5946947740178596     
0.25      0.7590844433303189     
0.25      0.8852120725671268     
0.25      0.9667034185317357     
0.25      0.9994327216066211     
0.25      0.9817326044906858     
0.25      0.9144800935988127     
0.25      0.8010542726485602     
0.25      0.6471675536485069     
0.25      0.46057893645929565     
0.25      0.2507036015485528     
0.25      0.028138438911716926     
0.25      -0.1958726077048983     
0.25      -0.4100064261323508     
0.25      -0.6034331773987152     
0.25      -0.7663643495717651     
0.25      -0.8905486725966767     
0.25      -0.9696907417520496     
0.25      -0.999771073276586     
0.25      -0.9792512748876426     
0.25      -0.9091538072484086     
0.25      -0.7930121481041017     
0.25      -0.6366937289014123     
0.25      -0.44810446239617324     
0.25      -0.23678969207075704     
0.25      -0.013451664606592962     
0.25      0.21059211336900585     
0.25      0.4239822413651145     
0.25      0.6158934736875381     
0.25      0.7765842335077778     
0.25      0.8978916803526177     
0.25      0.9736471428349023     
0.25      0.9999907351857816     
0.25      0.9755690647957445     
0.25      0.9016058520766203     
0.25      0.781841724659947     
0.25      0.622346088997642     
0.25      0.43121048673806317     
0.25      0.2181388799709589     
0.25      -0.006044429167711334     
0.25      -0.22994432193201886     
0.25      -0.442173950415899     
0.25      -0.6319339669484639     
0.25      -0.7895624248219305     
0.25      -0.9070273309161293     
0.25      -0.9783367105496767     
0.25      -0.9998452092704484     
0.25      -0.970441495566058     
0.25      -0.8916067777539562     
0.25      -0.7673413008857035     
0.25      -0.6039624123981399     
0.25      -0.4097843361183215     
0.25      -0.19469583880495855     
0.25      0.030342797464750697     
0.25      0.2538579382620486     
0.25      0.46444748793079843     
0.25      0.6513626980956102     
0.25      0.8050571982938861     
0.25      0.9176751849730804     
0.25      0.9834537720644391     
0.25      0.9990188547873649     
0.25      0.9635592485020057     
0.25      0.8788700618427575     
0.25      0.7492629327934144     
0.25      0.5813475577779575     
0.25      0.3836955297778636     
0.25      0.16640353478992612     
0.25      -0.059421872986512365     
0.25      -0.2822316540892719     
0.25      -0.4906248562270574     
0.25      -0.673932180242514     
0.25      -0.8227626600095823     
0.25      -0.9294854233690593     
0.25      -0.9886217864620428     
0.25      -0.9971274919958731     
0.25      -0.9545505018716178     
0.25      -0.8630561111584564     
0.25      -0.7273179392044791     
0.25      -0.5542802274757028     
0.25      -0.35280348020511165     
0.25      -0.13321148378841655     
0.25      0.09323717482108161     
0.25      0.31492606423179037     
0.25      0.5204767872453172     
0.25      0.6993332173662141     
0.25      0.8423040835559056     
0.25      0.9420359906179512     
0.25      0.9933924967178708     
0.25      0.9937196618380165     
0.25      0.9429842874647105     
0.25      0.8437775919153497     
0.25      0.7011839733487331     
0.25      0.5225214491636421     
0.25      0.31696696947235076     
0.25      0.09508574305047018     
0.25      -0.1317113202799915     
0.25      -0.3517542138112561     
0.25      -0.5537143414766948     
0.25      -0.727188027657442     
0.25      -0.8632329603805666     
0.25      -0.9548298813711233     
0.25      -0.9972456490017334     
0.25      -0.9882788491479513     
0.25      -0.9283751563300044     
0.25      -0.8206063443457442     
0.25      -0.6705138677909311     
0.25      -0.4858249218346602     
0.25      -0.27605547692917526     
0.25      -0.05202063705497494     
0.25      0.17472251870117905     
0.25      0.39247093123966614     
0.25      0.5899796681016051     
0.25      0.7570429548613968     
0.25      0.8850220928519357     
0.25      0.9672929269748131     
0.25      0.9995896464327625     
0.25      0.9802270269337532     
0.25      0.9101894821144091     
0.25      0.7930821626723268     
0.25      0.6349464697444133     
0.25      0.44394936615003416     
0.25      0.22996241196105394     
0.25      0.004052179988232996     
0.25      -0.22209167585699785     
0.25      -0.43676116183911334     
0.25      -0.6288362176748777     
0.25      -0.7883611212836618     
0.25      -0.9070611281967159     
0.25      -0.97877250414399     
0.25      -0.9997635607661808     
0.25      -0.9689299236952748     
0.25      -0.8878537601604602     
0.25      -0.7607237344010045     
0.25      -0.5941196792374035     
0.25      -0.39667299687308033     
0.25      -0.17862026645000795     
0.25      0.04872689649735927     
0.25      0.27356830347915156     
0.25      0.4842275912374973     
0.25      0.6697587772578587     
0.25      0.820515454556666     
0.25      0.9286530052546388     
0.25      0.9885376525599816     
0.25      0.9970409773875291     
0.25      0.9537044515215913     
0.25      0.8607652778138928     
0.25      0.7230420303546173     
0.25      0.5476858799523643     
0.25      0.3438101932719382     
0.25      0.12201764255405001     
0.25      -0.10615067473973955     
0.25      -0.32881551177899715     
0.25      -0.5343779367038182     
0.25      -0.7121237875872907     
0.25      -0.8527826054762783     
0.25      -0.9490118617588199     
